URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://www.heroku.com/blog/zoobean-shark-tank-pitch/,0.01,7,16,0,0,5,2,0,0,0,16,0,0,0,-4,"gemini, google, google-ai, search-gpt",zoobean shark tank,Informational,12
https://devcenter.heroku.com/articles/php-logging,0.01,21,16,0,1,9,0,0,0,3,13,0,0,0,-5,"google, google-ai",php log,Informational,5
https://www.heroku.com/blog/heroku-in-aws-marketplace/,0.01,14,16,0,0,8,0,0,0,0,16,0,0,0,0,google,aws and heroku,Informational,3
https://www.heroku.com/events/2025/kubecon-cloudnativecon-north-america-2025/,0.01,30,16,0,0,13,11,0,0,0,14,1,0,0,-16,,kubecon atlanta,Informational,0
https://devcenter.heroku.com/articles/heroku-brand-guidelines,0.01,2,16,0,0,2,0,0,0,0,16,0,0,0,0,search-gpt,heroku logo,Informational,2
https://devcenter.heroku.com/articles/rails-version-support,0.01,43,16,0,0,21,1,0,0,0,16,0,0,0,-12,google,rails versions,Informational,3
https://devcenter.heroku.com/articles/best-practices-pgbouncer-configuration,0.01,17,16,0,0,10,3,0,0,0,16,0,0,0,0,search-gpt,pgbouncer,Informational,3
https://elements.heroku.com/addons/sendgrid,0.01,15,16,0,0,1,2,2,0,0,0,0,16,0,14,google,sendgrid pricing,"Transactional, Navigational",1
https://elements.heroku.com/addons/judoscale,0.01,3,15,0,0,1,1,0,0,0,12,3,0,0,12,,heroku autoscaling,"Navigational, Informational",0
https://www.heroku.com/blog/opentelemetry-kubernetes-fir-putting-it-all-together/,0.01,6,14,0,2,3,1,4,0,0,14,0,14,0,0,"gemini, google, google-ai, search-gpt",heroku kubernetes,Transactional,5
https://www.heroku.com/postgres,0.01,2,14,0,0,2,1,0,0,0,14,9,0,0,14,search-gpt,what is heroku app,Informational,1
https://devcenter.heroku.com/articles/setting-the-http-port-for-java-applications,0.01,5,14,0,0,3,0,0,0,0,14,0,0,0,3,"google, search-gpt",java port,Informational,2
https://devcenter.heroku.com/articles/tuning-glibc-memory-behavior,0.01,2,14,0,0,1,0,0,0,0,14,0,0,0,0,google,malloc_arena_max,Informational,2
https://devcenter.heroku.com/articles/python-gunicorn,0.01,37,13,0,0,26,9,1,0,0,2,11,0,0,7,"google, search-gpt",gunicorn,Informational,3
https://devcenter.heroku.com/articles/heroku-inference-api-v1-chat-completions,0.01,14,13,0,1,10,2,1,0,0,13,0,0,0,1,google,v1/chat/completions,Informational,1
https://devcenter.heroku.com/changelog-items/3504,0.01,6,13,0,0,4,0,0,0,0,13,0,0,0,-1,,3.14/2,Informational,0
https://www.heroku.com/blog/turn-ideas-into-apps-heroku-vibes-pilot/,0.01,4,13,0,0,4,2,0,0,0,13,11,0,0,2,,heroku vibes,Informational,0
https://devcenter.heroku.com/articles/language-runtime-metrics-ruby,0.01,3,13,0,1,3,0,1,0,11,13,0,0,0,2,,ruby metrics,Informational,0
https://www.heroku.com/blog/config-vars/,0.01,7,13,0,0,1,1,0,0,0,13,0,0,0,-32,search-gpt,cant edit confit vars heroku,"Navigational, Informational",1
https://devcenter.heroku.com/categories/postgres-basics,0.01,19,13,0,0,5,8,7,0,0,13,13,0,0,0,,heroku postgres,Navigational,0
https://help.heroku.com/O74N5XB3/why-do-i-see-invalid-credit-card-number-or-card_declined-when-trying-to-enter-a-credit-card-or-pay-my-bill,0.01,9,13,0,0,8,0,0,0,0,13,0,0,0,3,google,invalid card number,Informational,3
https://devcenter.heroku.com/articles/ruby-versions,0.01,33,13,0,0,15,0,1,0,0,13,0,4,0,4,"google, google-ai",rails ruby version,Informational,2
https://elements.heroku.com/addons/newrelic,0.01,30,12,0,0,7,4,1,0,0,10,12,2,0,1,google,new relic apm,Informational,4
https://devcenter.heroku.com/articles/mobiloud,0.01,3,12,0,2,0,0,0,0,12,0,0,0,0,0,,mobiloud,Commercial,0
https://elements.heroku.com/addons/advanced-scheduler,0.01,4,12,0,0,2,1,0,0,0,10,2,0,0,1,,advanced scheduler,Informational,0
https://devcenter.heroku.com/articles/dedup,0.01,2,11,0,1,1,0,0,0,11,11,0,0,0,3,google,dedup-test,"Commercial, Informational",1
https://devcenter.heroku.com/articles/delayed-job,0.01,1,11,0,0,1,0,0,0,0,11,0,0,0,0,,rails delay,Informational,0
https://devcenter.heroku.com/articles/rails-asset-pipeline,0.01,14,11,0,0,5,1,0,0,0,11,0,0,0,-1,,rails precompile assets,Informational,0
https://www2.heroku.com/github-students/signup/,0.01,4,11,0,0,0,4,4,0,0,0,11,11,0,11,,heroku login,"Transactional, Navigational",0
https://help.heroku.com/RKRZV2NO/how-do-i-fix-a-corrupted-index,0.01,2,11,0,0,2,0,0,0,0,11,0,0,0,0,,corrupted index,Informational,0
https://devcenter.heroku.com/articles/logtail,0.01,12,10,0,0,6,0,0,0,0,10,0,0,0,-7,"google, search-gpt",logtail,Informational,3
https://devcenter.heroku.com/articles/node-redis-workers,0.01,3,10,0,0,2,0,0,0,0,10,0,0,0,10,search-gpt,mikroorm concurrency background workers node.js message queue,Informational,1
https://www.heroku.com/customers/airbase/,0.01,62,10,0,0,7,0,0,0,0,10,0,0,0,-4,google-ai,dashboard.airbase.io,Informational,1
https://devcenter.heroku.com/articles/dyno-restarts,0.01,9,10,0,1,3,0,0,0,0,10,0,0,0,9,"gemini, google-ai",heroku restart,Informational,2
https://www.heroku.com/blog/open-cli-framework/,0.01,3,10,0,0,1,2,0,0,0,10,10,0,0,6,,ocliff,Navigational,0
https://devcenter.heroku.com/articles/heroku-dashboard,0.01,32,10,0,0,0,7,6,0,0,0,10,9,0,0,google-ai,heroku dashboard,Navigational,2
https://devcenter.heroku.com/articles/using-amazon-cloudfront-cdn,0,20,9,0,0,6,4,0,0,0,9,0,0,0,-2,google,heroku cdn,Informational,1
https://devcenter.heroku.com/articles/caching-strategies,0,17,9,0,0,8,3,0,0,0,6,3,0,0,-4,"google, search-gpt",rails caching,Informational,3
https://devcenter.heroku.com/changelog-items/2923,0,1,9,0,0,1,0,0,0,0,9,0,0,0,7,,redis_url,Informational,0
https://elements.heroku.com/mcp-servers/dsouza-anush/exa-mcp-server-heroku,0,7,9,0,0,7,0,2,0,0,9,0,0,0,0,,examcp,Informational,0
https://elements.heroku.com/buttons/tableau/tabpy,0,1,9,0,0,1,0,0,0,0,9,0,0,0,9,,tabpy,Informational,0
https://devcenter.heroku.com/articles/managing-php-extensions,0,5,9,0,0,3,0,0,0,0,9,0,0,0,5,,pcmo ext:php,Informational,0
https://devcenter.heroku.com/changelog-items/2449,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
https://devcenter.heroku.com/changelog-items/3424,0,2,9,0,0,2,0,0,0,0,9,0,0,0,0,,1.25/3,Informational,0
https://help.heroku.com/5I11S48T/i-need-to-log-in-to-the-cli-without-a-browser,0,1,9,0,0,0,1,1,0,0,0,9,9,0,9,search-gpt,heroku login,"Transactional, Navigational",4
https://www.heroku.com/customers/salesforce-basecamp/,0,8,9,0,0,5,0,0,0,0,9,0,0,0,-1,google,basecamp salesforce,Informational,1
https://devcenter.heroku.com/changelog-items/3066,0,1,9,0,0,0,1,1,0,0,0,9,9,0,0,,heroku http2,"Transactional, Navigational",0
https://elements.heroku.com/buildpacks/heroku/heroku-buildpack-nginx,0,10,9,0,0,2,0,0,0,0,9,0,0,0,0,,heroku nginx,Informational,0
https://devcenter.heroku.com/articles/container-registry-and-runtime,0,15,9,0,1,12,1,1,0,6,9,0,0,0,6,"google, google-ai, search-gpt",heroku vs docker,Informational,13
https://devcenter.heroku.com/articles/building-a-rails-3-application-with-memcache,0,1,9,0,0,1,0,0,0,0,9,0,0,0,0,google-ai,rails memcached,Informational,1
https://devcenter.heroku.com/changelog-items/3508,0,1,9,0,0,1,0,0,0,0,9,0,0,0,0,,10.0.101,Informational,0
https://help.heroku.com/RVEKYMZQ/how-to-copy-staging-dev-production-application-config-variable-to-review-app-config-vars,0,4,9,0,0,1,0,0,0,0,9,0,0,0,-55,,cant edit confit vars heroku,Informational,0
https://devcenter.heroku.com/articles/heroku-postgres-import-export,0,18,9,0,0,4,4,3,0,0,2,8,7,0,0,google,heroku psql,"Navigational, Informational",3
https://devcenter.heroku.com/articles/build-docker-images-heroku-yml,0,17,9,0,0,9,2,1,0,0,0,9,0,0,0,"google, google-ai, search-gpt",heroku yml,Informational,7
https://devcenter.heroku.com/changelog-items/3392,0,1,8,0,0,0,0,0,0,0,0,0,0,0,8,,,,0
https://www.heroku.com/blog/historical-uptime/,0,9,8,0,0,0,2,1,0,0,0,8,0,0,-1,,heroku status,Navigational,0
https://www.heroku.com/blog/how-to-make-progressive-web-app/,0,79,8,0,1,24,0,0,0,0,8,0,0,0,-2,"gemini, google, google-ai",progressive web app agency,Informational,12
https://devcenter.heroku.com/articles/heroku-postgres-maintenance,0,12,8,0,1,2,0,1,0,2,8,0,6,0,-23,"google-ai, search-gpt",maintenance mode heroku,Informational,9
https://devcenter.heroku.com/changelog-items/2701,0,1,8,0,0,1,0,0,0,0,8,0,0,0,3,,11.0.21,Informational,0
https://devcenter.heroku.com/changelog-items/1546,0,1,8,0,0,0,0,0,0,0,0,0,0,0,-6,,,,0
https://www.heroku.com/customers/aestudio/,0,9,8,0,0,1,6,0,0,0,3,5,0,0,5,,ae studio,Navigational,0
https://elements.heroku.com/addons/popsql,0,3,7,0,0,0,2,0,0,0,0,7,0,0,0,,popsql,Navigational,0
https://devcenter.heroku.com/articles/how-heroku-works,0,71,7,0,0,11,6,3,0,0,7,0,0,0,-10,"google, google-ai, search-gpt",heroku what is,Informational,21
https://www2.heroku.com/github-students/signup,0,8,7,0,0,0,7,6,0,0,0,7,7,0,-23,,heroku.com login,Navigational,0
https://devcenter.heroku.com/articles/rack,0,4,7,0,0,4,0,0,0,0,7,0,0,0,0,"google, google-ai, search-gpt",rackup ruby,Informational,6
https://www.heroku.com/blog/planning-your-postgresql-migration/,0,23,7,0,0,12,0,1,0,0,7,0,0,0,1,"google, google-ai, search-gpt",postgres migrate,Informational,10
https://devcenter.heroku.com/articles/django-app-configuration,0,5,7,0,0,4,0,1,0,0,7,0,0,0,0,"gemini, google, google-ai, search-gpt",heroku django,Informational,12
https://devcenter.heroku.com/changelog-items/3095,0,11,7,0,0,6,0,1,0,0,7,0,2,0,1,google,python 3.9 eol,Informational,1
https://devcenter.heroku.com/articles/integrating-heroku-and-salesforce,0,11,7,0,0,9,3,0,0,0,7,3,0,0,-1,"gemini, google, google-ai, search-gpt",sfdc heroku,Informational,14
https://devcenter.heroku.com/changelog-items/1530,0,15,7,0,0,0,6,6,0,0,0,7,7,0,7,google,heroku login,"Transactional, Navigational",1
https://devcenter.heroku.com/articles/bugsnag,0,8,6,0,1,3,5,0,0,0,2,6,0,0,2,"google, google-ai",bugsnag,Navigational,2
https://help.heroku.com/6876UZ3L/how-do-i-rebuild-a-unique-index-if-there-are-duplicate-values,0,6,6,0,0,1,0,0,0,0,6,0,0,0,0,,can index columns help when there are duplicates,Informational,0
https://devcenter.heroku.com/articles/python-runtimes,0,8,6,0,0,6,1,0,0,0,6,0,0,0,-4,"google, search-gpt",py -3 --version,Informational,4
https://www.heroku.com/blog/summary-of-june-10-outage/,0,11,6,0,0,0,6,0,0,0,0,6,0,0,2,,heroku outage,Navigational,0
https://devcenter.heroku.com/changelog-items/2803,0,2,6,0,0,2,0,0,0,0,6,0,0,0,1,,21.6/2,Informational,0
https://www.heroku.com/blog/helios/,0,8,6,0,1,5,1,0,0,0,6,0,0,0,3,,helios proxy,Informational,0
https://devcenter.heroku.com/articles/judoscale,0,5,6,0,0,1,1,0,0,0,0,6,0,0,0,,judoscale,"Navigational, Informational",0
https://elements.heroku.com/addons/appsignal,0,3,6,0,0,1,1,1,0,0,5,1,1,0,1,,appsignal,"Transactional, Navigational",0
https://devcenter.heroku.com/changelog-items/3478,0,2,6,0,0,2,0,0,0,0,6,0,0,0,2,,1.25/4,Informational,0
https://www.heroku.com/events/2025/agentforce-world-tour-london-tdx-london/,0,10,6,0,0,6,5,5,0,0,6,0,0,0,-5,,world tour london,Informational,0
https://devcenter.heroku.com/articles/heroku-cli-commands,0,55,6,0,0,15,2,4,0,0,5,1,1,0,-8,"google, search-gpt",heroku logs,Informational,9
https://elements.heroku.com/addons/sumologic,0,7,6,0,0,0,6,1,0,0,0,6,0,0,-18,google,sumo logic,Navigational,1
https://devcenter.heroku.com/changelog-items/2136,0,1,6,0,0,0,0,0,0,0,0,0,0,0,6,,,,0
https://www.heroku.com/blog/polyglot_platform/,0,7,6,0,0,7,0,0,0,0,6,0,0,0,5,google,what is polyglot programming,Informational,2
https://devcenter.heroku.com/articles/helloquery,0,1,6,0,0,1,0,0,0,0,6,0,0,0,0,,helloquery,Informational,0
https://devcenter.heroku.com/articles/bundler-version,0,14,5,0,2,10,1,0,0,0,5,0,0,0,-2,,bundler update,Informational,0
https://www.heroku.com/connect,0,1,5,0,0,1,1,0,0,0,5,5,0,0,5,search-gpt,what is heroku app,"Navigational, Informational",4
https://help.heroku.com/RSBRUH58/removal-of-heroku-free-product-plans-faq,0,33,5,0,1,11,4,5,0,0,4,1,3,0,1,"google, search-gpt",is heroku free,Informational,3
https://www.heroku.com/dotnet/,0,15,5,0,0,1,0,0,0,0,0,0,0,0,5,"google, google-ai",net web app,Informational,3
https://elements.heroku.com/addons/scheduler,0,3,5,0,0,0,1,0,0,0,0,5,0,0,1,,heroku scheduler,Navigational,0
https://devcenter.heroku.com/changelog-items/1086,0,1,5,0,0,1,0,0,0,0,5,0,0,0,0,,heroku cors,Informational,0
https://devcenter.heroku.com/articles/heroku-connect,0,20,5,0,0,2,1,1,0,0,5,0,0,0,-7,"google, search-gpt",heroku sfdc,Informational,3
https://elements.heroku.com/addons/expeditedcdn,0,3,5,0,0,3,0,0,0,0,5,0,0,0,0,,heroku cdn,Informational,0
https://www.heroku.com/blog/build-docker-images-heroku-yml/,0,8,5,0,0,0,1,0,0,0,0,5,0,0,0,"google, search-gpt",heroku yml,Navigational,9
https://www.heroku.com/blog/heroku-http2-public-beta/,0,2,5,0,1,0,1,1,0,0,0,5,5,0,0,,heroku http2,"Transactional, Commercial",0
https://elements.heroku.com/addons/hosted-hooks,0,3,5,0,0,1,0,0,0,0,5,0,0,0,0,,hostedhooks,Informational,0
https://devcenter.heroku.com/changelog-items/3007,0,1,5,0,0,1,0,0,0,0,5,0,0,0,-11,google,1.8 0_432,Informational,1
https://devcenter.heroku.com/articles/using-a-custom-maven-settings-xml,0,19,5,0,0,13,1,0,0,0,5,0,0,0,1,,settings xml in maven,Informational,0
https://devcenter.heroku.com/categories/enterprise-teams,0,4,5,0,0,3,1,0,0,0,5,0,0,0,5,search-gpt,enterprise team,Informational,1
https://www.heroku.com/blog/muscular-dystrophy-association-telethon/,0,5,5,0,0,3,0,0,0,0,5,0,0,0,5,google,telethons,Informational,1
https://devcenter.heroku.com/articles/heroku-redis-maintenance,0,6,5,0,2,3,0,1,0,2,5,0,3,0,3,"google-ai, search-gpt",maintenance mode heroku,Informational,6
https://devcenter.heroku.com/categories/data-management,0,21,5,0,0,3,5,4,0,0,5,5,0,0,0,,heroku postgres,Navigational,0
https://www.heroku.com/events/2025/enterprise-tech-leadership-summit/,0,7,4,0,0,4,0,1,0,0,4,0,2,0,1,,enterprise tech leadership summit,Informational,0
https://www.heroku.com/blog/redesigned_monthly_invoices/,0,3,4,0,0,2,1,1,0,0,4,0,0,0,2,,monthly invoices,Informational,0
https://devcenter.heroku.com/articles/django-assets,0,14,4,0,0,12,0,0,0,0,4,0,0,0,-3,"google, google-ai, search-gpt",django collectstatic,Informational,6
https://www.heroku.com/team-collaboration/,0,40,4,0,2,8,0,0,0,1,3,0,0,0,4,google,developer collaboration tools,Informational,1
https://www.heroku.com/blog/build-openapi-apis-nodejs-fastify/,0,19,4,0,0,7,1,0,0,0,2,0,0,0,3,,fastify-openapi-glue servicehandlers operationid mapping,Informational,0
https://devcenter.heroku.com/articles/automated-certificate-management,0,6,4,0,0,0,2,1,0,0,0,4,1,0,0,google-ai,heroku ssl,Navigational,1
https://devcenter.heroku.com/changelog-items/3490,0,10,4,0,0,6,2,0,0,0,3,1,0,0,0,,python 3.10.5,Informational,0
https://devcenter.heroku.com/changelog-items/2867,0,17,4,0,0,14,0,2,0,0,4,0,0,0,1,,ruby 3.0,Informational,0
https://help.heroku.com/88GYDTB2/how-do-i-configure-openssl-to-allow-the-use-of-legacy-cryptographic-algorithms,0,4,4,0,0,2,0,0,0,0,4,0,0,0,-4,google,openssl-legacy-provider,Informational,1
https://devcenter.heroku.com/articles/papertrail,0,28,4,0,3,7,9,3,0,1,0,3,0,0,-23,"google, google-ai, search-gpt",papertrial,Navigational,6
https://www.heroku.com/events/2025/ai-engineer-worlds-fair/,0,25,4,0,0,7,11,3,0,0,1,3,1,0,-8,search-gpt,ai engineer world's fair 2025,Navigational,1
https://elements.heroku.com/addons/logtail,0,11,4,0,0,11,1,0,0,0,4,0,0,0,3,"google, search-gpt",logtail,Informational,4
https://www.heroku.com/blog/heroku-careers/,0,3,4,0,3,3,0,0,0,4,4,0,0,0,3,,hire heroku developers,"Commercial, Informational",0
https://www.heroku.com/continuous-integration/,0,13,4,0,0,7,0,0,0,0,4,0,0,0,-1,,pipeline heroku,Informational,0
https://devcenter.heroku.com/changelog-items/2926,0,1,4,0,0,1,0,0,0,0,4,0,0,0,4,,11.0.24,Informational,0
https://help.heroku.com/LBQQH5UZ/copy-database-to-review-app,0,2,4,0,0,1,0,0,0,0,4,0,0,0,-2,,heruku copy production data to test,Informational,0
https://devcenter.heroku.com/articles/appoptics,0,7,4,0,0,4,0,0,0,0,4,0,0,0,-1,"gemini, google, google-ai, search-gpt",appoptics,Informational,7
https://www.heroku.com/contact/,0,26,4,0,1,0,4,1,0,0,0,4,0,0,-32,,heroku support,Navigational,0
https://devcenter.heroku.com/changelog-items/3624,0,1,4,0,0,1,0,0,0,0,4,0,0,0,-3,,10.0.201,Informational,0
https://www.heroku.com/products/,0,147,4,0,0,6,5,2,0,0,4,1,0,0,0,"google, google-ai, search-gpt",heroku platform as a service,Informational,6
https://devcenter.heroku.com/categories/platform-api,0,9,4,0,0,2,2,2,0,0,3,1,1,0,2,google,heroku api,"Transactional, Navigational",1
https://devcenter.heroku.com/articles/session-affinity,0,5,4,0,0,3,0,0,0,0,4,0,0,0,-7,,session affinity,Informational,0
https://devcenter.heroku.com/changelog-items/3365,0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,,8.0.19,Informational,0
https://devcenter.heroku.com/articles/make-apex-and-workflow-callouts-to-your-api,0,1,4,0,0,1,0,0,0,0,4,0,0,0,0,,api callout,Informational,0
https://www.heroku.com/blog/scaling-real-time-signalr-applications-on-heroku/,0,3,4,0,0,3,0,0,0,0,4,0,0,0,0,,signalr scalability,Informational,0
https://devcenter.heroku.com/articles/heroku-redis,0,9,4,0,0,2,2,2,0,0,0,4,4,0,-134,google-ai,heroku redis,"Transactional, Navigational",4
https://devcenter.heroku.com/changelog,0,23,4,0,0,1,4,3,0,0,1,3,3,0,-111,,heroku updates,Navigational,0
https://devcenter.heroku.com/articles/sftptogo,0,16,4,0,2,5,3,0,0,0,3,1,0,0,3,google,sftp go,Informational,1
https://elements.heroku.com/addons/gemfury,0,2,4,0,0,0,2,0,0,0,0,4,0,0,0,,gemfury,Navigational,0
https://devcenter.heroku.com/articles/dyno-tiers,0,13,4,0,0,3,5,4,0,0,0,4,2,0,1,"google, google-ai, search-gpt",heroku dyno types,Navigational,6
https://devcenter.heroku.com/articles/xplenty,0,3,4,0,0,1,1,0,0,0,2,2,0,0,2,"gemini, google-ai",xplenty official website,"Navigational, Informational",2
https://www.heroku.com/key-value-store/,0,10,3,0,0,0,2,2,0,0,0,3,3,0,0,search-gpt,heroku redis,"Transactional, Navigational",1
https://www.heroku.com/podcasts/codeish/13-oclif-an-open-source-cli-framework/,0,3,3,0,0,1,1,0,0,0,3,3,0,0,3,,ocliff,"Navigational, Informational",0
https://help.heroku.com/PJ2NFUQF/why-am-i-seeing-unsupported-protocol-errors-from-my-apps-using-ssl,0,4,3,0,0,3,0,0,0,0,3,0,0,0,0,,unsupported protocol,Informational,0
https://elements.heroku.com/addons/airbrake,0,2,3,0,0,1,1,0,0,0,3,3,0,0,0,,airbrake,"Navigational, Informational",0
https://devcenter.heroku.com/articles/deploying-php,0,16,3,0,0,2,1,2,0,0,0,1,1,0,2,"gemini, google, google-ai",heroku php,"Transactional, Informational",4
https://help.heroku.com/YTWRHLVH/how-do-i-make-my-nginx-proxy-connect-to-a-heroku-app-behind-heroku-ssl,0,2,3,0,0,1,0,0,0,0,3,0,0,0,0,,heroku nginx,Informational,0
https://devcenter.heroku.com/categories/python-support,0,20,3,0,0,2,0,0,0,0,3,0,0,0,0,"google-ai, search-gpt",heroku flask,Informational,6
https://devcenter.heroku.com/changelog-items/3539,0,1,3,0,0,1,0,0,0,0,3,0,0,0,-1,,1.25/6,Informational,0
https://www.heroku.com/customers/zerocater/,0,2,3,0,0,2,0,0,0,0,3,0,0,0,0,,evaluate the online corporate catering company zerocater on corporate catering,Informational,0
https://www.heroku.com/support/,0,81,3,0,0,1,6,2,0,0,0,3,0,0,-2,,heroku support,Navigational,0
https://www.heroku.com/blog/building-mcp-servers-on-heroku/,0,3,3,0,0,2,3,0,0,0,2,3,0,0,0,,heroku mcp,Navigational,0
https://www.heroku.com/customers/trailhead/,0,4,3,0,0,1,0,0,0,0,3,0,0,0,3,google,trailhead means,Informational,1
https://www.heroku.com/art/duke/,0,5,3,0,0,3,0,0,0,0,3,0,0,0,0,,java duke,Informational,0
https://devcenter.heroku.com/categories/ai-models,0,10,3,0,1,0,1,1,0,0,0,3,3,0,0,,heroku ai,"Transactional, Commercial",0
https://www.heroku.com/blog/whats_up_at_heroku/,0,2,3,0,0,1,0,0,0,0,3,0,0,0,3,,heroku garden,Informational,0
https://devcenter.heroku.com/articles/limits,0,24,3,0,0,6,1,0,0,0,3,0,0,0,0,"gemini, google, search-gpt",heroku logs,Informational,9
https://www.heroku.com/blog/javascript_in_your_postgres/,0,4,3,0,0,4,0,0,0,0,3,0,0,0,-2,google,javascript postgresql,Informational,2
https://elements.heroku.com/addons/honeybadger,0,1,3,0,0,0,1,1,0,0,0,3,3,0,0,,honeybadger pricing,"Transactional, Navigational",0
