URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://answers.netlify.com/t/are-there-ipv6-name-servers/6252/8,0.01,2,19,0,0,2,0,0,0,0,19,0,0,0,0,,if you build it they will come gif,Informational,0
https://answers.netlify.com/t/better-sqlite3-no-longer-installing/142578,0.01,4,19,0,0,4,0,0,0,0,19,0,0,0,-2,search-gpt,better-sqlite3,Informational,1
https://answers.netlify.com/t/access-control-allow-origin-to-multiple-domains/23969,0.01,7,19,0,0,4,0,0,0,0,18,0,0,0,1,,access-control-allow-origin multiple domains,Informational,0
https://answers.netlify.com/t/i-cant-access-my-account-because-i-use-protonmail/26850,0.01,12,19,0,1,2,3,2,0,0,7,0,3,0,16,google-ai,why is google support for protonmail stopping,Navigational,1
https://www.netlify.com/guides/netlify-free-cloud-hosting/,0.01,34,19,0,3,16,9,4,0,0,18,8,1,0,11,"gemini, google, google-ai, search-gpt",is netlify free,Informational,14
https://www.netlify.com/customers/,0.01,26,19,0,0,7,8,0,0,0,13,6,0,0,-42,gemini,crystal site.netlify,Navigational,1
https://answers.netlify.com/t/naval-action-url-na-map-netlify-not-accessible/24587,0.01,2,19,0,0,2,0,0,0,0,19,0,0,0,-146,,naval action maps,Informational,0
https://www.netlify.com/blog/deploy-deletion/,0.01,12,18,0,0,2,0,0,0,0,18,0,0,0,17,,netlify사이트 삭제,Informational,0
https://open-api.netlify.com/,0.01,8,18,0,0,2,1,0,0,0,5,13,0,0,0,,netlify docs,Informational,0
https://www.netlify.com/blog/edge-functions-explained/,0.01,18,18,0,0,7,2,1,0,0,18,0,0,0,-2,google,what is an edge function,Informational,2
https://www.netlify.com/changelog/2026-01-26-react-nextjs-dos-vulnerability/,0.01,23,18,0,0,19,0,0,0,0,18,0,0,0,-4,google,cve-2026-23864,Informational,2
https://answers.netlify.com/t/url-environment-variable-with-dev-cli/2198,0.01,1,18,0,0,0,0,0,0,0,0,0,0,0,18,,,,0
https://www.netlify.com/blog/2020/12/17/react-children-the-misunderstood-prop/,0.01,4,18,0,0,2,0,0,0,0,18,0,0,0,-2,,react children,Informational,0
https://www.netlify.com/partners/,0.01,7,18,0,0,1,1,0,0,0,1,17,0,0,1,,netlify partners,"Navigational, Informational",0
https://answers.netlify.com/t/netlify-is-failing-to-build-the-react-js-site/75175,0.01,2,18,0,0,2,0,0,0,0,18,0,0,0,-6,,the number game dirty,Informational,0
https://answers.netlify.com/t/the-content-of-the-page-cannot-be-displayed/36838,0.01,2,18,0,0,1,0,0,0,0,18,0,0,0,0,,the content of the page cannot be displayed,Informational,0
https://www.netlify.com/integrations/monitoring-and-analytics/,0.01,8,18,0,0,1,0,0,0,0,18,0,0,0,0,,netlify analytics,Informational,0
https://www.netlify.com/blog/tags/webhooks/,0.01,1,18,0,0,0,1,0,0,0,0,18,0,0,0,,netlify webhooks,Navigational,0
https://www.netlify.com/blog/2018/06/19/buy-and-secure-a-custom-domain-through-netlify/,0.01,8,17,0,0,2,4,2,0,0,0,17,3,0,1,"google, search-gpt",netlify domain,Navigational,2
https://answers.netlify.com/t/react-app-code-splitting-breaks-apps-solutions/113058,0.01,1,17,0,0,1,0,0,0,0,17,0,0,0,0,,stop react app from bundling,Informational,0
https://docs.netlify.com/build/functions/background-functions/,0.01,4,17,0,0,1,2,0,0,0,0,17,0,0,-23,google,netlify background functions,Navigational,1
https://answers.netlify.com/t/where-does-people-host-their-wordpress-install-used-for-headless-wordpress/37295,0.01,17,17,0,0,17,0,0,0,0,17,0,0,0,-3,,headless wordpress hosting,Informational,0
https://docs.netlify.com/build/configure-builds/stop-or-activate-builds/,0.01,4,17,0,0,3,1,0,0,0,17,0,0,0,0,,linewise disabler netlify.app,Informational,0
https://app.netlify.com/sso,0.01,19,17,0,0,1,6,6,0,0,0,17,17,0,14,,netlify login,"Transactional, Navigational",0
https://docs.netlify.com/manage/forms/notifications/,0.01,5,17,0,0,2,2,1,0,0,14,3,1,0,1,"google-ai, search-gpt",form notifications,"Navigational, Informational",4
https://docs.netlify.com/build/caching/caching-overview/,0.01,6,17,0,0,0,1,0,0,0,0,17,0,0,0,search-gpt,netlify caching,Navigational,2
https://answers.netlify.com/t/invalid-package-json-in-package-json-when-deploying/95727,0.01,1,17,0,0,1,0,0,0,0,17,0,0,0,4,,invalid package.json name,Informational,0
https://answers.netlify.com/t/how-to-configure-mx-records-coming-from-namesilo/20641,0.01,4,17,0,0,3,0,0,0,0,17,0,0,0,17,,amplify.xyz mx records,Informational,0
https://www.netlify.com/guides/github-pages-vs-netlify/,0.01,8,17,0,6,3,0,0,0,17,14,0,0,0,0,"google, google-ai, search-gpt",netlify vs github pages,Commercial,6
https://answers.netlify.com/t/create-users-as-admin/87767,0,1,16,0,0,1,1,0,0,0,16,16,0,0,0,,add user netlify,"Navigational, Informational",0
https://docs.netlify.com/build/environment-variables/overview/,0,5,16,0,0,3,2,0,0,0,7,10,0,0,0,google,netlify environment variables,Informational,1
https://www.netlify.com/integrations/next-netlify-starter/,0,10,16,0,1,2,0,1,0,0,16,0,0,0,5,,next starter,Informational,0
https://www.netlify.com/agency-directory/valtech/,0,1,16,0,0,1,0,0,0,0,16,0,0,0,0,,valentrick,Informational,0
https://answers.netlify.com/t/server-information-and-x-powered-by-header-exposed/44064,0,4,16,0,0,4,0,0,0,0,16,0,0,0,2,,x powered,Informational,0
https://answers.netlify.com/t/redirect-to-other-netlify-apps-using-subdirectories/120403,0,6,16,0,0,4,2,0,0,0,10,6,0,0,0,,.netlify.app,Informational,0
https://www.netlify.com/press/netlify-to-champion-the-future-of-the-modern-composable-web-at-compose-2023/,0,2,15,0,0,0,2,2,0,0,0,15,15,0,15,,netlify compose,"Transactional, Navigational",0
https://answers.netlify.com/t/cors-errors-all-of-a-sudden/54281,0,2,15,0,0,2,0,0,0,0,15,0,0,0,15,google,cors errors,Informational,1
https://answers.netlify.com/t/local-npm-dependency-in-package-json-not-installing/22291,0,32,15,0,0,22,0,0,0,0,15,0,0,0,0,,install npm packages from package.json,Informational,0
https://app.netlify.com/sites/bloomdocs/deploys,0,1,14,0,0,1,0,0,0,0,14,0,0,0,0,,bookbloom netlify app,Informational,0
https://answers.netlify.com/t/remove-github-checks-through-netlify-on-a-repository/37386/4,0,1,14,0,0,1,0,0,0,0,14,0,0,0,14,,removed github,Informational,0
https://answers.netlify.com/t/environmental-variables-are-not-detected-by-prisma/88416,0,2,14,0,0,2,0,0,0,0,14,0,0,0,0,,error: prismaconfigenverror: missing required environment variable: database_url,Informational,0
https://docs.netlify.com/manage/accounts-and-billing/billing/billing-for-credit-based-plans/credit-based-pricing-plans/,0,15,14,0,0,9,1,5,0,0,0,14,14,0,-3,"gemini, google-ai, search-gpt",netlify free plan,Informational,8
https://answers.netlify.com/t/cant-see-the-drag-and-drop-output-folder-box-on-netlify-com-sites/47403,0,17,14,0,1,0,13,1,0,1,0,14,0,0,-3,,netlify drop,Navigational,0
https://www.netlify.com/press/netlify-acquires-gatsby-inc-to-accelerate-adoption-of-composable-web-architectures/,0,13,14,0,0,4,0,0,0,0,14,0,0,0,1,,gatsby netlify,Informational,0
https://www.netlify.com/blog/gatsby-cloud-evolution/,0,2,14,0,0,2,0,0,0,0,14,0,0,0,0,,gatsby cloud,Informational,0
https://answers.netlify.com/t/free-form-submissions/86589,0,2,14,0,0,0,1,0,0,0,0,14,0,0,0,google-ai,netlify forms,Navigational,1
https://www.netlify.com/blog/introducing-netlify-blobs-beta/,0,4,13,0,0,3,1,2,0,0,12,5,2,0,1,,blob-tracking.netlify,Informational,0
https://developers.netlify.com/guides/integrate-planet-scale-in-your-next-js-site-and-authenticate-using-netlify-identity/,0,1,13,0,0,0,1,0,0,0,0,13,0,0,0,,planetstargaze.netlify,Navigational,0
https://answers.netlify.com/t/how-long-does-it-usually-take-to-deploy/119746,0,1,13,0,0,1,0,0,0,0,13,0,0,0,0,google,how long is a deployment,Informational,1
https://www.netlify.com/guides/cloudflare-pages-vs-netlify/,0,8,13,0,3,1,0,0,0,0,13,0,0,0,-6,"google, google-ai, search-gpt",netlify cloudflare,Commercial,12
https://www.netlify.com/with/nextjs/,0,93,13,0,1,14,4,0,0,0,13,5,0,0,-1,"google, search-gpt",next js hosting,Informational,6
https://docs.netlify.com/api-and-cli-guides/cli-guides/manage-functions/,0,5,13,0,0,1,0,0,0,0,13,0,0,0,13,,netlify functions,Informational,0
https://answers.netlify.com/t/why-i-never-used-netlify/115075,0,10,13,0,6,7,0,0,0,10,13,0,0,0,-11,,netlify reviews,Informational,0
https://answers.netlify.com/t/why-my-domain-name-flagged-as-malicious-by-bfore-ai-precrime/98316,0,2,13,0,0,1,2,0,0,0,12,13,0,0,3,,bfore.ai precrime,Navigational,0
https://docs.netlify.com/build/functions/scheduled-functions/,0,5,13,0,0,1,1,0,0,0,13,0,0,0,13,google,netlify functions,"Navigational, Informational",1
https://answers.netlify.com/t/the-current-python-version-3-8-is-very-old/96966,0,23,13,0,0,14,4,2,0,0,13,0,0,0,-8,,python3.8,Informational,0
https://answers.netlify.com/t/netlify-not-parsing-the-form-on-my-website/152964,0,1,13,0,0,1,0,0,0,0,13,0,0,0,0,,pdf parse on netlify not working,Informational,0
https://answers.netlify.com/t/preview-refresh-on-eleventy-11ty-static-site-with-visual-editor-is-glitchy/126742,0,1,13,0,0,1,0,0,0,0,13,0,0,0,0,,11ty is not live reloading,Informational,0
https://answers.netlify.com/t/redirect-traffic-from-specific-ip-address-to-different-index-page/24576,0,1,13,0,0,1,0,0,0,0,13,0,0,0,0,,redirect index page to the ip address,Informational,0
https://xlb.netlify.com/,0,2,12,0,1,1,0,0,0,4,8,0,0,0,0,,xiao long bao sf,"Commercial, Informational",0
https://answers.netlify.com/t/https-ssl-error-net-err-cert-common-name-invalid/2466,0,7,12,0,0,5,0,0,0,0,12,0,0,0,12,,net::err_cert_common_name_invalid,Informational,0
https://answers.netlify.com/t/function-seeing-axios-post-as-get-request/13827,0,6,12,0,0,6,0,0,0,0,12,0,0,0,-4,,axios get,Informational,0
https://answers.netlify.com/t/cross-origin-opener-policy-can-prevent-pages-from-loading/136620,0,4,12,0,0,4,0,0,0,0,12,0,0,0,5,google,cross origin opener policy iphone,Informational,1
https://docs.netlify.com/start/choose-your-path/,0,61,12,0,0,9,12,3,0,0,0,12,6,0,12,"google, google-ai, search-gpt",netlify login,Navigational,11
https://www.netlify.com/blog/from-legacy-to-leading-edge-sustainable-success-with-netlify/,0,2,12,0,0,1,1,0,0,0,0,12,0,0,0,,supergreen eyeball.netlify,"Navigational, Informational",0
https://docs.netlify.com/build/git-workflows/large-media/setup/,0,1,12,0,0,0,1,1,0,0,0,12,12,0,0,,netlify large media,"Transactional, Navigational",0
https://docs.netlify.com/manage/accounts-and-billing/user-settings/,0,4,11,0,0,1,1,0,0,0,11,11,0,0,0,,add user netlify,"Navigational, Informational",0
https://answers.netlify.com/t/cant-access-my-netlify-site-netlify-site-wont-load/11302?page=2,0,2,11,0,0,1,0,0,0,0,11,0,0,0,-36,,i am so proud of you gif,Informational,0
https://answers.netlify.com/t/react-vite-build-fails-because-of-rollup-rollup-linux-x64-gnu/107504,0,3,11,0,0,1,0,0,0,0,11,0,0,0,-3,,rollup rollup linux x64 gnu,Informational,0
https://5-million-devs.netlify.com/,0,18,11,0,0,3,10,5,0,0,1,7,6,0,-10,,netlify games,Navigational,0
https://www.netlify.com/blog/how-to-get-timezone-in-javascript-with-edge-functions/,0,23,11,0,1,15,0,0,0,0,11,0,0,0,2,"google, google-ai",get user time zone js,Informational,9
https://app.netlify.com/signup-questions,0,2,11,0,0,0,1,1,0,0,0,11,11,0,0,,netlify sign up,"Transactional, Navigational",0
https://app.netlify.com/sites/frame-tv-webauthportal/,0,1,11,0,0,1,0,1,0,0,11,0,11,0,4,,cineplaytv netlify app,"Transactional, Informational",0
https://answers.netlify.com/t/error-during-deployment-vite-not-found/109599,0,14,11,0,0,10,0,0,0,0,11,0,0,0,-2,google,sh: vite: command not found,Informational,1
https://www.netlify.com/blog/tags/nodejs/,0,2,11,0,0,2,0,0,0,0,11,0,0,0,0,,netlify node js,Informational,0
https://docs.netlify.com/deploy/deploy-notifications/,0,3,11,0,0,0,1,0,0,0,0,11,0,0,0,,netlify webhooks,Navigational,0
https://answers.netlify.com/t/case-sensitivity-with-redirects/956,0,9,11,0,0,9,0,0,0,0,11,0,0,0,0,google-ai,are urls case sensitive,Informational,1
https://www.netlify.com/blog/2020/06/18/next.js-101-what-you-should-know/,0,1,11,0,0,1,0,0,0,0,11,0,0,0,2,google,netlify/codepen/render/other,Informational,1
https://answers.netlify.com/t/error-err-require-esm-require-of-es-module/53937,0,7,11,0,0,5,0,0,0,0,11,0,0,0,0,"google, google-ai",err_require_esm,Informational,3
https://www.netlify.com/integrations/snaplet/,0,1,11,0,0,1,0,0,0,0,11,0,0,0,4,,snaplet,Informational,0
https://answers.netlify.com/t/uncaught-referenceerror-process-is-not-defined-how-to-use-environment-variables-in-html/1726,0,9,11,0,0,8,0,0,0,0,11,0,0,0,-7,"google, google-ai",uncaught referenceerror: process is not defined,Informational,3
https://answers.netlify.com/t/cant-load-pdf-on-static-astro-site/111152,0,2,11,0,1,1,0,0,0,11,11,0,0,0,2,,astro pdf,"Commercial, Informational",0
https://www.netlify.com/guides/what-is-vibe-coding/,0,52,10,0,2,12,0,0,0,2,5,0,0,0,-45,,vibe coding job,Informational,0
https://developers.netlify.com/videos/create-new-site-using-netlify-api/,0,3,10,0,0,1,2,1,0,0,1,9,8,0,-18,,how to add api key in netlify,Navigational,0
https://app.netlify.com/sites/math-puzzle/deploys,0,2,10,0,0,1,1,0,0,0,9,1,0,0,-1,,wmath.netlify,"Navigational, Informational",0
https://answers.netlify.com/t/are-there-ipv6-name-servers/6252,0,12,10,0,0,1,0,0,0,0,9,0,0,0,8,,ipv6 domain name server,Informational,0
https://answers.netlify.com/t/what-is-api-segment-io-and-how-to-opt-out/10537,0,7,10,0,0,7,0,0,0,0,10,0,0,0,1,google,what is api.segment.io,Informational,2
https://www.netlify.com/changelog/2026-04-08-react-nextjs-dos-vulnerability/,0,1,10,0,1,0,0,0,0,10,0,0,0,0,10,,cve-2026-23869,Commercial,0
https://www.netlify.com/guides/what-is-angular/,0,41,10,0,0,25,9,0,0,0,8,1,0,0,-9,google,angular work,Informational,5
https://developers.netlify.com/videos/from-idea-to-live-website-in-minutes-with-bolt-and-netlify/,0,6,10,0,2,0,1,0,0,8,0,2,0,0,3,,vidking.netlify.app,Commercial,0
https://answers.netlify.com/t/build-fails-with-tailwind-not-found-error-despite-correct-local-setup/151361,0,5,10,0,0,4,0,0,0,0,10,0,0,0,-3,,npx tailwindcss init -p sh: tailwind: command not found,Informational,0
https://answers.netlify.com/t/how-to-use-google-domains-name-servers/7620,0,9,10,0,0,3,2,0,0,0,0,0,0,0,0,,use google nameservers,Informational,0
https://developers.netlify.com/videos/using-environment-variables-in-ai-projects-on-netlify/,0,5,10,0,0,2,3,1,0,0,3,7,3,0,-16,,netlify environment variables,Navigational,0
https://answers.netlify.com/t/can-we-use-netlify-free-plan-for-commercial-purposes/41545,0,8,10,0,0,3,3,5,0,0,2,8,8,0,0,,netlify free tier,Transactional,0
https://answers.netlify.com/t/error-trying-to-launch-my-web-app-uncaught-syntaxerror-unexpected-token-export/109641,0,2,10,0,0,2,0,0,0,0,10,0,0,0,0,,uncaught syntaxerror: unexpected token 'export',Informational,0
https://app.netlify.com/sites/movie-search-react-2020/deploys,0,2,10,0,0,1,0,1,0,0,6,0,4,0,4,,netlify movies,"Transactional, Informational",0
https://www.netlify.com/legal/terms-of-use/,0,5,9,0,0,2,0,2,0,0,9,0,9,0,0,,netlify phone number,"Transactional, Informational",0
https://www.netlify.com/blog/tags/bitballoon/,0,1,9,0,1,0,0,0,0,9,0,0,0,0,0,,bitballoon,Commercial,0
https://www.netlify.com/blog/core-web-vitals-seo/,0,17,9,0,0,9,2,0,0,0,6,3,0,0,0,,ahrefs core web vitals,Informational,0
https://answers.netlify.com/t/problem-with-reading-and-parsing-configuration-files/40671,0,1,9,0,0,1,0,0,0,0,9,0,0,0,0,,pdf parse on netlify not working,Informational,0
https://docs.netlify.com/build/frameworks/framework-setup-guides/tanstack-start/,0,9,9,0,0,2,1,1,0,0,9,0,0,0,8,,tanstack start,Informational,0
https://www.netlify.com/blog/2015/11/24/a-step-by-step-guide-ember-on-netlify/,0,2,9,0,0,2,0,0,0,0,9,0,0,0,0,,ember2.netlify.app,Informational,0
https://answers.netlify.com/t/how-to-get-more-form-submissions-and-only-that/92542,0,1,9,0,0,0,1,1,0,0,0,9,9,0,0,,netlify forms pricing,"Transactional, Navigational",0
https://developers.netlify.com/guides/advanced-caching-made-easy/,0,1,9,0,0,0,1,0,0,0,0,9,0,0,0,"google-ai, search-gpt",netlify caching,Navigational,2
https://answers.netlify.com/t/how-to-deploy-wordpress-website-in-netlify/48994,0,10,9,0,1,9,0,0,0,0,9,0,0,0,-2,,how to deploy a website on netlify,Informational,0
https://answers.netlify.com/t/account-suspended-unexpectedly-appeal-request-for-technicalwaves16-gmail-com/165406,0,3,9,0,0,0,0,0,0,0,0,0,0,0,9,,,,0
https://www.netlify.com/blog/ten-experts-discuss-benefits-of-composable-architecture/,0,3,9,0,0,2,0,0,0,0,9,0,0,0,-6,"google-ai, search-gpt",benefits of composable architecture,Informational,2
https://answers.netlify.com/t/how-to-edit-my-website/13083,0,12,9,0,0,5,0,0,0,0,9,0,0,0,0,,how to edit netlify website,Informational,0
https://docs.netlify.com/build/image-cdn/create-integration/,0,4,9,0,0,2,1,1,0,0,9,0,0,0,-3,,cdn images,Informational,0
https://docs.netlify.com/deploy/deploy-types/production-deploy/,0,7,9,0,0,6,0,0,0,0,9,0,0,0,3,search-gpt,production deployment,Informational,1
https://www.netlify.com/press/netlify-turns-ai-prompts-into-production-ready-software/,0,10,9,0,0,4,1,0,0,0,8,0,0,0,9,,netlify news march 2026,Informational,0
https://www.netlify.com/agency-directory/,0,7,9,0,1,1,1,0,0,0,0,9,0,0,0,,netlify partners,"Commercial, Navigational",0
https://answers.netlify.com/t/newsletter-with-buttondown-and-netlify-forms/16604,0,1,9,0,0,1,0,0,0,0,9,0,0,0,8,,netlify newsletter,Informational,0
https://answers.netlify.com/t/convert-ipv6-to-peusdo-ipv4/29201,0,15,9,0,0,13,0,0,0,0,9,0,0,0,-6,google,convert ipv6 to ipv4,Informational,2
https://answers.netlify.com/t/urgent-request-to-release-subdomain-from-deleted-account-relah47639-bialode-com/162280,0,1,9,0,0,1,0,0,0,0,9,0,0,0,9,,bialode,Informational,0
https://answers.netlify.com/t/account-suspended-as-soon-as-i-try-to-sign-up/102634,0,1,9,0,0,0,1,1,0,0,0,9,9,0,9,,sign-up rejected try again here.,"Transactional, Navigational",0
https://www.netlify.com/agency-directory/collective-world/,0,1,9,0,0,1,0,0,0,0,9,0,0,0,-19,,collectiveworld,Informational,0
https://answers.netlify.com/t/http-header-case-sensitivity-issues-my-values-are-being-rewritten/117752,0,5,9,0,0,5,0,0,0,0,9,0,0,0,1,google-ai,are http headers case sensitive,Informational,1
https://www.netlify.com/blog/2021/01/07/what-are-background-functions/,0,1,9,0,0,0,1,0,0,0,0,9,0,0,0,,netlify background functions,Navigational,0
https://docs.netlify.com/start/overview/,0,32,9,0,0,0,2,0,0,0,0,9,0,0,-38,"google, search-gpt",app netlify,Navigational,3
https://answers.netlify.com/t/how-do-concurrent-builds-work/20086,0,1,8,0,0,0,0,0,0,0,0,0,0,0,7,,,,0
https://www.netlify.com/oreilly-jamstack/,0,10,8,0,0,2,1,0,0,0,7,1,0,0,1,,bookbloom netlify app,Informational,0
https://answers.netlify.com/t/slowloris-denial-of-service-attack/98032,0,11,8,0,0,3,0,0,0,0,2,0,0,0,0,,slowloris download,Informational,0
https://app.netlify.com/sites/honey-clicker-game/deploys,0,13,8,0,0,6,5,3,0,0,6,2,6,0,5,,unblocked games netlify,Informational,0
https://www.netlify.com/blog/understanding-defineprops-and-defineemits-in-vue-3.2/,0,6,8,0,0,6,0,0,0,0,8,0,0,0,-8,"google, google-ai",defineprops,Informational,5
https://answers.netlify.com/t/dns-cloudflare-vs-netlify/31840,0,5,8,0,4,0,0,0,0,8,0,0,0,0,8,,netlify vs cloudflare,Commercial,0
https://docs.netlify.com/manage/accounts-and-billing/billing/billing-for-credit-based-plans/buy-add-on-credits/,0,5,8,0,0,5,0,0,0,0,8,0,0,0,1,,buy credits,Informational,0
https://docs.netlify.com/build/functions/configuration/,0,5,8,0,0,2,1,0,0,0,8,0,0,0,-11,,netlify.toml,Informational,0
