URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change,Answer Engines,Top Keyword,Primary Intent,LLM Prompts
https://community.kinsta.com/t/how-to-properly-deploy-with-devkinsta/4538,0.05,1,40,0,0,1,0,0,0,0,40,0,0,0,40,,kinsta deployment,Informational,0
https://kinsta.com/blog/what-is-ftp/,0.05,500,39,0,1,74,0,0,0,0,35,0,0,0,-15,"google, google-ai, search-gpt",ftp to ftp file transfer,Informational,15
https://kinsta.com/blog/last-updated/,0.05,38,38,0,0,8,0,0,0,0,38,0,0,0,24,,last updated,Informational,0
https://kinsta.com/blog/password-protect-wordpress-site/,0.05,45,38,0,3,30,1,0,0,0,37,1,0,0,6,"google, search-gpt",protect wordpress website with password,Informational,6
https://kinsta.com/it/blog/creare-qr-code/,0.05,1,36,0,0,1,0,0,0,0,36,0,0,0,7,,immagine qr code,Informational,0
https://kinsta.com/blog/html-vs-html5/,0.05,22,36,0,2,18,0,0,0,3,36,0,0,0,-18,"google, search-gpt",difference in html and html5,Informational,4
https://kinsta.com/blog/ssl_error_no_cypher_overlap/,0.05,7,35,0,0,7,0,0,0,0,35,0,0,0,-5,"gemini, search-gpt",ssl_error_no_cypher_overlap,Informational,3
https://kinsta.com/blog/what-is-nginx/,0.05,21,35,0,0,18,4,0,0,0,17,18,0,0,17,google,nginx,Informational,1
https://kinsta.com/blog/how-to-use-sublime-text/,0.05,102,35,0,0,12,21,0,0,0,0,35,0,0,31,"google, google-ai, search-gpt",sublime text,Navigational,8
https://kinsta.com/blog/is-wordpress-secure/,0.05,41,35,0,0,22,1,0,0,0,35,0,0,0,-71,google,wordpress security issues,Informational,1
https://kinsta.com/blog/unzip-zip-file/,0.05,263,35,0,0,136,0,0,0,0,33,0,0,0,-142,"google, search-gpt",unzip linux,Informational,3
https://kinsta.com/blog/briefly-unavailable-for-scheduled-maintenance/,0.05,14,35,0,0,12,0,0,0,0,35,0,0,0,-53,,briefly unavailable for scheduled maintenance. check back in a minute.,Informational,0
https://kinsta.com/blog/contact-form-7/,0.05,25,35,0,0,10,2,1,0,0,35,0,0,0,8,"google, search-gpt",contact form 7 messages,Informational,2
https://kinsta.com/blog/wordpress-version/,0.05,48,34,0,0,24,0,0,0,0,34,0,0,0,-25,gemini,wordpress current version,Informational,1
https://kinsta.com/blog/wordpress-salts/,0.05,7,34,0,0,7,0,0,0,0,34,0,0,0,0,google,wordpress salts,Informational,1
https://kinsta.com/blog/generate-ssh-key/,0.05,311,34,0,0,90,32,2,0,0,33,10,1,0,23,google,github ssh keys,Informational,9
https://kinsta.com/blog/err_tunnel_connection_failed/,0.05,28,34,0,0,10,0,0,0,0,34,0,0,0,-90,google-ai,err_tunnel_connection_failed,Informational,1
https://kinsta.com/contact-us/,0.05,14,34,0,1,0,0,1,0,0,0,0,34,0,0,,kinsta support,"Transactional, Commercial",0
https://kinsta.com/docs/billing/wordpress-hosting-plans/,0.04,15,33,0,0,4,3,6,0,0,5,28,32,0,5,search-gpt,kinsta pricing,Transactional,2
https://kinsta.com/blog/backend-developer/,0.04,14,33,0,0,12,0,0,0,0,33,0,0,0,14,,back end developer,Informational,0
https://kinsta.com/blog/git-rename-branch/,0.04,79,33,0,0,20,0,0,0,0,15,0,0,0,2,,rename a git branch,Informational,0
https://kinsta.com/blog/what-is-an-environment-variable/,0.04,71,32,0,0,18,0,0,0,0,19,0,0,0,-6,google,.env,Informational,5
https://kinsta.com/docs/wordpress-hosting/wordpress-plugins-themes/wordpress-plugins-themes-automatic-updates/,0.04,1,32,0,0,0,1,1,0,0,0,32,32,0,32,search-gpt,kinsta automatic updates,"Transactional, Navigational",1
https://kinsta.com/blog/python-frameworks/,0.04,60,32,0,3,12,0,0,0,0,4,0,0,0,30,"gemini, google, google-ai, search-gpt",python os framework,Informational,11
https://kinsta.com/cloudflare-integration/,0.04,4,32,0,0,4,0,0,0,0,32,0,0,0,27,"google, google-ai",kinsta cdn,Informational,3
https://kinsta.com/blog/reduce-dns-lookups/,0.04,7,32,0,0,4,0,0,0,0,4,0,0,0,24,"google, google-ai",reduce dns lookups,Informational,4
https://kinsta.com/blog/phpinfo/,0.04,30,31,0,0,23,0,0,0,0,31,0,0,0,1,"gemini, google",php_info,Informational,4
https://kinsta.com/blog/307-redirect/,0.04,38,31,0,0,27,0,0,0,0,31,0,0,0,-16,,307 error,Informational,0
https://kinsta.com/blog/magento-vs-woocommerce/,0.04,26,31,0,6,9,0,0,0,29,2,0,0,0,19,"google, search-gpt",magento vs woocommerce,Informational,4
https://kinsta.com/blog/gmail-attachment-size-limit/,0.04,324,31,0,5,56,0,0,0,13,25,0,0,0,12,google,max size of attachment in gmail,Informational,11
https://kinsta.com/blog/monorepo-vs-multi-repo/,0.04,27,31,0,6,9,0,0,0,1,13,0,0,0,23,"google, search-gpt",multiporj,Informational,4
https://kinsta.com/blog/google-site-verification/,0.04,59,31,0,0,31,3,3,0,0,31,0,0,0,30,google,google-site-verification,Informational,3
https://kinsta.com/blog/xampp-mysql-shutdown-unexpectedly/,0.04,9,30,0,0,9,0,0,0,0,30,0,0,0,-28,"gemini, search-gpt",error: mysql shutdown unexpectedly.,Informational,3
https://kinsta.com/blog/paypal-donate-button-wordpress/,0.04,61,30,0,1,40,37,6,0,0,28,8,0,0,7,,paypal contribute button,Informational,0
https://kinsta.com/blog/types-of-cloud-computing/,0.04,165,30,0,1,10,0,1,0,0,30,0,27,0,-1,"google, google-ai",on cloud models,Informational,11
https://kinsta.com/blog/react-must-be-in-scope-when-using-jsx/,0.04,12,30,0,0,5,0,0,0,0,30,0,0,0,-1,search-gpt,react image,Informational,1
https://kinsta.com/es/blog/office-365-smtp/,0.04,3,29,0,0,3,0,0,0,0,29,0,0,0,0,,crear aplicacion smtp microsoft 365,Informational,0
https://kinsta.com/blog/free-html-editor/,0.04,367,29,0,14,24,0,0,0,2,12,0,0,0,-26,"google, google-ai",free html software,Informational,7
https://kinsta.com/blog/saas-marketing/,0.04,111,29,0,1,14,0,0,0,0,29,0,0,0,-6,,saas marketing tools,Informational,0
https://kinsta.com/blog/how-to-remove-a-website-from-google/,0.04,180,28,0,0,152,0,0,0,0,28,0,0,0,7,google,google remove site,Informational,17
https://kinsta.com/docs/wordpress-hosting/staging-environment/,0.04,15,28,0,0,2,2,2,0,0,1,27,27,0,0,google,kinsta staging,"Transactional, Navigational",1
https://kinsta.com/blog/protonmail-vs-gmail/,0.04,25,28,0,6,9,2,1,0,11,17,0,0,0,15,"google, google-ai, search-gpt",protonmail email,Informational,9
https://kinsta.com/blog/wordpress-table-plugins/,0.04,18,28,0,13,4,0,1,0,28,8,0,0,0,-3,"gemini, google, google-ai",tables plugins,Commercial,4
https://kinsta.com/es/blog/prueba-de-velocidad/,0.04,5,28,0,0,5,0,0,0,0,28,0,0,0,28,,prueba de velocidad,Informational,0
https://kinsta.com/blog/warning-remote-host-identification-has-changed/,0.03,11,27,0,0,9,0,0,0,0,27,0,0,0,8,,warning remote host identification has changed,Informational,0
https://kinsta.com/affiliates/faq/,0.03,11,27,0,0,8,5,0,0,0,27,24,0,0,2,"google, google-ai, search-gpt",kinsta referral code,Informational,9
https://kinsta.com/signup/,0.03,12,27,0,0,0,4,3,0,0,0,27,27,0,0,,kinsta free trial,Navigational,0
https://kinsta.com/es/blog/no-se-puede-acceder-a-este-sitio/,0.03,11,27,0,0,11,0,0,0,0,27,0,0,0,-11,"google, google-ai",esta pagina no funciona,Informational,2
https://kinsta.com/blog/wordpress-com-vs-wordpress-org/,0.03,47,27,0,8,8,6,0,0,2,0,25,0,0,19,,wordpress.com,"Commercial, Informational",0
https://kinsta.com/mykinsta/,0.03,27,27,0,0,3,5,1,0,0,11,16,0,0,6,,mykinsta,Navigational,0
https://kinsta.com/blog/how-to-fix-error-404-not-found/,0.03,127,27,0,0,41,0,0,0,0,23,0,0,0,-6,"google, search-gpt",not found,Informational,13
https://kinsta.com/blog/error-failed-to-push-some-refs-to/,0.03,24,26,0,0,16,1,0,0,0,26,0,0,0,4,"gemini, google, google-ai",error: failed to push some refs to,Informational,6
https://kinsta.com/blog/php-vs-python/,0.03,7,26,0,7,2,0,0,0,26,8,0,0,0,10,google,php vs python,Commercial,3
https://kinsta.com/blog/err_blocked_by_client/,0.03,28,26,0,0,10,0,0,0,0,25,0,0,0,-3,"google, google-ai",failed to load resource: net::err_failed,Informational,2
https://kinsta.com/blog/429-too-many-requests/,0.03,125,26,0,0,17,2,2,0,0,23,0,0,0,4,google,http error 429,Informational,1
https://kinsta.com/blog/css-image-styling/,0.03,98,26,0,0,69,0,1,0,0,26,0,0,0,-36,"google, google-ai",css styling images,Informational,18
https://kinsta.com/blog/downgrade-wordpress/,0.03,7,26,0,0,6,1,0,0,0,26,0,0,0,0,"gemini, google, google-ai",downgrade wordpress,Informational,4
https://kinsta.com/blog/wp-cli/,0.03,27,25,0,0,27,2,0,0,0,25,6,0,0,-65,,wp-cli,Informational,0
https://kinsta.com/blog/wordpress-revisions/,0.03,23,25,0,0,18,0,1,0,0,24,0,1,0,24,"google-ai, search-gpt",wordpress revisions,Informational,3
https://kinsta.com/blog/webpagetest/,0.03,32,25,0,1,2,4,1,0,0,16,9,0,0,9,,webpage test,Navigational,0
https://community.kinsta.com/t/cant-install-on-windows-11/2551,0.03,11,25,0,0,9,0,0,0,0,25,0,0,0,0,,can i install,Informational,0
https://kinsta.com/blog/413-request-entity-too-large-error/,0.03,33,25,0,0,8,0,0,0,0,23,0,0,0,1,google-ai,413 error code,Informational,1
https://kinsta.com/blog/wordpress-table-prefix/,0.03,1,25,0,0,1,0,0,0,0,25,0,0,0,25,,prefix table,Informational,0
https://kinsta.com/blog/hsts-missing-from-https-server/,0.03,14,24,0,0,2,0,0,0,0,24,0,0,0,-2,,hsts header,Informational,0
https://kinsta.com/blog/parked-domain/,0.03,53,24,0,0,8,0,0,0,0,24,0,0,0,16,"google, google-ai, search-gpt",what are parked domains,Informational,9
https://api-docs.kinsta.com/pages/introduction,0.03,2,24,0,0,0,1,1,0,0,0,24,24,0,0,,kinsta api,"Transactional, Navigational",0
https://kinsta.com/blog/python-hashing/,0.03,39,24,0,0,25,2,0,0,0,24,0,0,0,-6,google,python hash,Informational,3
https://kinsta.com/blog/how-to-block-a-website-on-chrome/,0.03,234,24,0,0,65,5,3,0,0,23,0,0,0,-73,"google, google-ai",how to block websites on chrome,Informational,20
https://kinsta.com/blog/how-do-apps-make-money/,0.03,103,23,0,0,25,0,0,0,0,21,0,0,0,8,"google, google-ai, search-gpt",how apps make money,Informational,6
https://kinsta.com/blog/wordpress-breadcrumbs/,0.03,27,23,0,0,20,1,0,0,0,23,0,0,0,15,search-gpt,what is breadcrumbs in wordpress,Informational,1
https://kinsta.com/blog/western-fonts/,0.03,115,23,0,0,7,0,0,0,0,19,0,0,0,1,"gemini, google-ai, search-gpt",western font styles,Informational,7
https://kinsta.com/blog/docker-remove-images/,0.03,76,23,0,0,54,0,0,0,0,22,0,0,0,3,google,delete all images docker,Informational,1
https://kinsta.com/blog/err_internet_disconnected/,0.03,11,22,0,0,5,0,0,0,0,22,0,0,0,-7,"google, google-ai",net::err_internet_disconnected,Informational,17
https://kinsta.com/blog/install-composer/,0.03,57,22,0,0,28,1,1,0,0,22,0,2,0,6,"google, google-ai",composer install,Informational,2
https://kinsta.com/kinsta-reviews/,0.03,26,22,0,19,6,3,2,0,16,2,6,4,0,-9,"google, google-ai, search-gpt",kinsta reviews,Commercial,6
https://kinsta.com/blog/mysql-version/,0.03,46,22,0,0,44,0,0,0,0,22,0,0,0,3,google,update mysql,Informational,1
https://kinsta.com/docs/wordpress-hosting/site-management/wordpress-wp-admin/,0.03,7,22,0,1,4,1,0,0,0,22,0,0,0,22,"google, search-gpt",wpadmin,Informational,6
https://kinsta.com/blog/best-ftp-clients/,0.03,247,22,0,17,5,0,0,0,21,8,0,0,0,19,"google, google-ai, search-gpt",ftp client windows,Commercial,18
https://kinsta.com/blog/wp-config-php/,0.03,21,22,0,0,16,0,0,0,0,22,0,0,0,5,,wp-config.php,Informational,0
https://kinsta.com/blog/wordpress-pagination/,0.03,17,22,0,0,12,1,0,0,0,22,0,0,0,1,search-gpt,wordpress pagination,Informational,1
https://kinsta.com/blog/css-best-practices/,0.03,16,21,0,3,8,0,0,0,3,18,0,0,0,8,"google, google-ai",css numbering,Informational,8
https://kinsta.com/blog/http3/,0.03,15,21,0,0,4,0,0,0,0,21,0,0,0,2,,http 3.0,Informational,0
https://kinsta.com/blog/types-of-developers/,0.03,50,21,0,0,16,0,0,0,0,21,0,0,0,2,"google, google-ai, search-gpt",types of developers,Informational,4
https://kinsta.com/blog/how-to-make-a-link-clickable/,0.03,147,21,0,0,44,0,0,0,0,20,0,0,0,3,"google, google-ai, search-gpt",how to make a link clickable,Informational,18
https://kinsta.com/docs/billing/wordpress-hosting-plans/discounts/,0.03,13,21,0,0,3,0,6,0,0,17,0,21,0,0,search-gpt,kinsta promo code,Transactional,1
https://kinsta.com/blog/wordpress-version-control/,0.03,6,21,0,0,6,0,0,0,0,21,0,0,0,5,,wordpress version control,Informational,0
https://kinsta.com/blog/http-status-codes/,0.02,430,20,0,1,4,0,0,0,0,20,0,0,0,-13,"google, google-ai",400 return code,Informational,2
https://kinsta.com/blog/wordpress-photo-gallery-plugins/,0.02,53,20,0,4,6,0,2,0,0,20,0,15,0,9,search-gpt,image gallery photo,Informational,2
https://kinsta.com/blog/error-521/,0.02,23,20,0,0,8,0,0,0,0,10,0,0,0,16,"gemini, search-gpt",how to fix error code 521 cloudflare,Informational,2
https://kinsta.com/blog/hsts-strict-transport-security/,0.02,34,20,0,0,15,0,0,0,0,20,0,0,0,5,,hsts,Informational,0
https://kinsta.com/blog/dns-server-not-responding/,0.02,240,20,0,0,11,0,0,0,0,18,0,0,0,14,google,dns error,Informational,2
https://kinsta.com/blog/how-to-install-wordpress-plugins/,0.02,50,20,0,1,35,0,1,0,0,20,0,0,0,14,"gemini, search-gpt",how to install wp plugin,Informational,2
https://kinsta.com/blog/google-analytics-spam/,0.02,17,20,0,0,10,0,0,0,0,20,0,0,0,3,,spam referral,Informational,0
https://kinsta.com/blog/dns_probe_finished_bad_config/,0.02,6,19,0,0,5,0,0,0,0,19,0,0,0,0,"google, google-ai, search-gpt",dns_probe_finished_bad_config,Informational,5
https://kinsta.com/jp/blog/jpg-vs-jpeg/,0.02,2,19,0,0,1,0,0,0,0,19,0,0,0,10,,j ペグ,Informational,0
https://kinsta.com/blog/what-is-npm/,0.02,81,19,0,0,23,2,0,0,0,14,0,0,0,-8,google,node.js package manager,Informational,7
https://kinsta.com/blog/uncaught-typeerror-is-not-a-function/,0.02,16,19,0,0,12,0,0,0,0,19,0,0,0,1,,what is not a function,Informational,0
https://kinsta.com/blog/mamp-this-site-cant-provide-a-secure-connection/,0.02,22,19,0,0,19,0,0,0,0,19,0,0,0,-17,google-ai,this site can't provide a secure connection fix,Informational,1
https://kinsta.com/aws-market-share/,0.02,24,19,0,1,12,0,0,0,0,19,0,0,0,13,,aws market share,Informational,0
https://kinsta.com/blog/list-mysql-databases/,0.02,112,19,0,0,59,0,0,0,0,19,0,0,0,9,google,mysql list db,Informational,1
https://kinsta.com/blog/prestashop-vs-woocommerce/,0.02,7,19,0,3,2,0,0,0,19,0,0,0,0,0,google-ai,prestashop vs woocommerce,Commercial,1
https://kinsta.com/wordpress-hosting/migration/,0.02,5,19,0,0,2,3,2,0,0,18,19,1,0,0,"google-ai, search-gpt",kinsta migration,Navigational,2
https://kinsta.com/blog/hotlinking/,0.02,8,19,0,0,4,0,0,0,0,19,0,0,0,-16,,prevent hotlinking images wordpress,Informational,0
https://kinsta.com/blog/509-bandwidth-limit-exceeded/,0.02,8,19,0,0,7,0,0,0,0,19,0,0,0,-6,"google, search-gpt",http error 509,Informational,3
https://kinsta.com/blog/xmlrpc-php/,0.02,22,19,0,0,15,0,0,0,0,19,0,0,0,-4,gemini,wordpress xmlrpc attacks,Informational,1
https://kinsta.com/blog/gmail-smtp-server/,0.02,377,19,0,0,127,3,0,0,0,19,0,0,0,11,"google, google-ai",gmail smtp server,Informational,4
https://kinsta.com/blog/wordpress-shortcodes/,0.02,49,19,0,0,39,0,0,0,0,19,0,0,0,-1,google-ai,shortcodes wordpress examples,Informational,1
https://kinsta.com/blog/python-object-oriented-programming/,0.02,67,19,0,0,44,0,0,0,0,18,0,0,0,5,google,object oriented python,Informational,2
https://kinsta.com/blog/javascript-http-request/,0.02,48,19,0,0,38,0,1,0,0,19,0,0,0,1,"google, google-ai",javascript http request,Informational,3
https://kinsta.com/blog/spread-operator-javascript/,0.02,25,18,0,0,20,0,0,0,0,18,0,0,0,13,,js spread operator,Informational,0
https://kinsta.com/blog/microsoft-edge-vs-chrome/,0.02,92,18,0,21,45,0,0,0,15,12,0,0,0,1,"google, google-ai",chrome vs edge,Informational,14
https://kinsta.com/blog/wp-enqueue-scripts/,0.02,13,18,0,0,8,1,1,0,0,18,0,0,0,2,,wp wp_enqueue_script,Informational,0
https://kinsta.com/docs/wordpress-hosting/wordpress-cdn/kinsta-cdn/,0.02,4,18,0,0,3,1,0,0,0,18,0,0,0,-94,google,kinsta cdn,Informational,1
https://community.kinsta.com/t/one-click-login-and-user-management/2963,0.02,4,18,0,0,0,1,1,0,0,0,18,18,0,0,,kinsta login,"Transactional, Navigational",0
https://kinsta.com/blog/website-navigation/,0.02,9,18,0,0,3,0,0,0,0,18,0,0,0,18,"google, search-gpt",navigate through,Informational,6
https://kinsta.com/docs/wordpress-hosting/wordpress-migrations/migrate-guru/,0.02,7,17,0,0,6,2,1,0,0,14,14,3,0,0,,kinsta migration,Informational,0
https://kinsta.com/it/blog/err_connection_refused/,0.02,1,17,0,0,1,0,0,0,0,17,0,0,0,-10,,connessione negata da vixcloud.co.,Informational,0
https://kinsta.com/blog/wordpress-template-hierarchy/,0.02,13,17,0,0,13,0,0,0,0,17,0,0,0,-5,"google, search-gpt",wordpress template hierarchy,Informational,5
https://kinsta.com/blog/calligraphy-fonts/,0.02,81,17,0,0,0,0,0,0,0,0,0,0,0,15,"google, google-ai",,,4
https://kinsta.com/blog/best-cloud-storage/,0.02,103,17,0,1,1,0,0,0,0,0,0,0,0,11,"google, google-ai",top cloud storage services,"Commercial, Informational",14
https://kinsta.com/blog/mysql-error-1045/,0.02,5,17,0,0,3,0,0,0,0,17,0,0,0,-2,"google, search-gpt",mysql error 1045,Informational,3
https://kinsta.com/blog/wordpress-image-sizes/,0.02,30,17,0,2,13,0,0,0,0,17,0,0,0,17,"google, search-gpt",wordpress header image size,Informational,2
https://kinsta.com/blog/localhost-xampp-index-php/,0.02,6,17,0,0,6,0,0,0,0,17,0,0,0,-31,,localhost/index.php,Informational,0
https://kinsta.com/blog/how-to-customize-wordpress-theme/,0.02,118,17,0,0,77,0,2,0,0,17,0,0,0,4,"google, google-ai, search-gpt",wp custom theme,Informational,18
https://kinsta.com/blog/the-site-is-experiencing-technical-difficulties/,0.02,16,17,0,0,16,0,0,0,0,17,0,0,0,7,"google, search-gpt",technical difficulties website,Informational,2
https://kinsta.com/blog/gitignore-not-working/,0.02,40,17,0,0,11,0,0,0,0,17,0,0,0,-52,google,gitignore not working,Informational,3
https://kinsta.com/blog/best-seo-plugins-for-wordpress/,0.02,135,17,0,6,2,0,0,0,12,7,0,0,0,10,"google, google-ai",plugin for seo in wordpress,Commercial,13
https://kinsta.com/blog/wordpress-search-and-replace/,0.02,26,16,0,1,15,1,0,0,0,16,0,0,0,-5,"google, google-ai",wordpress search and replace,Informational,4
https://kinsta.com/blog/stripe-vs-square/,0.02,34,16,0,13,7,0,0,0,16,4,0,0,0,12,"google-ai, search-gpt",stripe vs square,Commercial,2
https://kinsta.com/blog/net-err_certificate_transparency_required/,0.02,3,16,0,0,3,0,0,0,0,16,0,0,0,-11,google,net::err_certificate_transparency_required,Informational,1
https://kinsta.com/blog/how-to-translate-a-website/,0.02,229,16,0,1,23,0,0,0,0,14,0,0,0,6,google,how do i translate a web page,Informational,5
https://kinsta.com/blog/sql-injection/,0.02,168,16,0,0,36,0,6,0,0,14,0,10,0,1,,sql injection on login,Informational,0
https://kinsta.com/blog/wordpress-clear-cache/,0.02,42,16,0,0,36,1,1,0,0,16,0,0,0,0,"google, search-gpt",clear cache in wordpress,Informational,5
https://kinsta.com/es/blog/alternativas-a-youtube/,0.02,8,16,0,0,8,0,1,0,0,16,0,0,0,13,google-ai,aplicacion parecido a youtube,Informational,1
https://kinsta.com/blog/wordpress-delete-all-comments/,0.02,14,16,0,1,13,0,0,0,0,16,0,0,0,-5,google,how to delete wordpress comment,Informational,1
https://kinsta.com/blog/ssh-connection-refused/,0.02,73,15,0,0,43,0,0,0,0,15,0,0,0,4,search-gpt,ssh connection refused,Informational,1
https://kinsta.com/blog/what-is-react-js/,0.02,47,15,0,0,15,4,1,0,0,14,0,0,0,6,google,what is react.js,Informational,3
https://kinsta.com/blog/twenty-twenty-five-theme/,0.02,5,15,0,0,5,0,1,0,0,15,0,0,0,-63,"gemini, search-gpt",twenty twenty-five,Informational,8
https://kinsta.com/blog/wordpress-react/,0.02,13,15,0,0,11,0,0,0,0,15,0,0,0,6,"google, google-ai, search-gpt",headless wordpress react,Informational,4
https://kinsta.com/blog/wordpress-tags/,0.02,22,15,0,0,21,0,0,0,0,15,0,0,0,6,search-gpt,tags anzeigen,Informational,2
https://kinsta.com/docs/user-settings/logging-in/,0.02,5,15,0,0,1,2,1,0,0,0,15,14,0,-1,search-gpt,kinsta login,Navigational,1
https://kinsta.com/blog/wordpress-permalinks/,0.02,59,15,0,0,16,0,0,0,0,15,0,0,0,-6,"google, search-gpt",what is a wordpress permalink,Informational,3
https://kinsta.com/blog/elementor-alternative/,0.02,21,15,0,6,11,0,0,0,4,15,0,0,0,10,google,elementor alternatives,Informational,1
https://kinsta.com/blog/html-email/,0.02,302,15,0,5,66,0,0,0,1,15,0,0,0,0,"google, search-gpt",how to send html email,Informational,2
